timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
330352,0.2138672,-0.9418946,0.19311524,0.0,0.06103514,-1.4648436,0.258423,0.946655,-0.122681,0.305176,-0.061035,0.12207,7_Idle_Maitry
330392,0.2175293,-0.9401856,0.19360352,-0.1220703,-0.06103514,-1.4038084,0.260498,0.947144,-0.123291,0.366211,0.12207,0.183105,7_Idle_Maitry
330432,0.2197266,-0.9398194,0.19348148,-0.3662109,-0.427246,-1.098633,0.260498,0.947144,-0.123291,0.366211,0.12207,0.183105,7_Idle_Maitry
330472,0.21899416,-0.9383546,0.19311524,-0.4882812,-0.7324218,-0.854492,0.260498,0.947144,-0.123291,0.366211,0.12207,0.183105,7_Idle_Maitry
330512,0.2181397,-0.9398194,0.1914063,-0.5493164,-0.5493164,-0.5493164,0.26294,0.945312,-0.124634,0.305176,-0.183105,0.793457,7_Idle_Maitry
330552,0.2171631,-0.9381104,0.189209,-0.793457,-0.6103516,-0.6103516,0.263916,0.945435,-0.124878,0.305176,-0.244141,0.793457,7_Idle_Maitry
330592,0.2159424,-0.9437256,0.18945316,-0.1220703,0.06103514,-0.3662109,0.263916,0.945435,-0.124878,0.305176,-0.244141,0.793457,7_Idle_Maitry
330632,0.2155762,-0.9416504,0.18908692,-0.3662109,-0.3051758,-0.2441406,0.263916,0.945435,-0.124878,0.305176,-0.244141,0.793457,7_Idle_Maitry
330672,0.21289064,-0.9382324,0.1881104,-0.2441406,-0.4882812,-0.5493164,0.263794,0.944824,-0.123779,0.244141,-0.183105,0.732422,7_Idle_Maitry
330712,0.21081548,-0.9403076,0.18908692,-0.06103514,-0.2441406,-0.7324218,0.26355,0.945679,-0.124146,0.244141,-0.061035,0.671386,7_Idle_Maitry
330752,0.2130127,-0.9415284,0.1921387,0.0,0.18310544,-1.098633,0.26355,0.945679,-0.124146,0.244141,-0.061035,0.671386,7_Idle_Maitry
330792,0.2183838,-0.9399414,0.1900635,-0.3662109,0.0,-1.098633,0.26355,0.945679,-0.124146,0.244141,-0.061035,0.671386,7_Idle_Maitry
330832,0.2175293,-0.9396974,0.1904297,-0.1220703,-0.1220703,-0.6713866,0.265991,0.943726,-0.121826,0.12207,0.488281,0.0,7_Idle_Maitry
