timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
27742,0.1665039,-0.9677736,0.024658208,16.54053,-63.78173,9.155274,0.234619,0.96167,0.012695,23.92578,67.688,-10.0708,2_Head_Shake_Maitryuie
27782,0.14587404,-0.975708,0.02758789,15.258788,-55.78612,8.239746,0.255249,0.968018,0.0,23.01025,67.3218,-12.20703,2_Head_Shake_Maitryuie
27822,0.1794434,-0.9849854,0.03027344,10.43701,-49.62158,3.967285,0.258911,0.965942,-0.004883,21.91162,62.98827,-10.43701,2_Head_Shake_Maitryuie
27862,0.2110596,-0.9768068,0.02966309,6.774902,-52.55126,3.784179,0.260864,0.954102,-0.016968,19.9585,54.80956,-9.155274,2_Head_Shake_Maitryuie
27902,0.21899416,-0.952881,0.01940918,7.385252,-57.67822,6.04248,0.230713,0.942749,-0.020264,15.07568,49.07226,-6.16455,2_Head_Shake_Maitryuie
27942,0.20227052,-0.9368898,0.01123047,11.718748,-64.27004,6.65283,0.203125,0.96814,-0.018555,10.498044,52.12402,-6.835936,2_Head_Shake_Maitryuie
27982,0.19604492,-0.9588624,0.0189209,16.113284,-68.84766,6.774902,0.199097,0.979248,-0.014526,10.864256,54.26024,-8.300784,2_Head_Shake_Maitryuie
28022,0.1846924,-0.9682618,0.03564454,17.39502,-76.9043,5.615234,0.199097,0.979248,-0.014526,10.864256,54.26024,-8.300784,2_Head_Shake_Maitryuie
28062,0.17797852,-0.9656984,0.04150391,18.005376,-80.07814,5.432128,0.199097,0.979248,-0.014526,10.864256,54.26024,-8.300784,2_Head_Shake_Maitryuie
28142,0.17016604,-0.9747316,0.05407716,17.33399,-87.58544,2.258301,0.199097,0.979248,-0.014526,10.864256,54.26024,-8.300784,2_Head_Shake_Maitryuie
28182,0.15856936,-0.9680176,0.05603028,16.6626,-90.6372,1.708984,0.199097,0.979248,-0.014526,10.864256,54.26024,-8.300784,2_Head_Shake_Maitryuie
28222,0.1513672,-0.963257,0.05688477,17.27295,-89.72166,1.281738,0.18689,0.978272,-0.015625,22.52197,77.5757,-8.300784,2_Head_Shake_Maitryuie
28262,0.1506348,-0.96521,0.05993653,17.63916,-88.43992,0.9765624,0.173706,0.971924,-0.015625,22.949216,81.42088,-6.896972,2_Head_Shake_Maitryuie
28302,0.14758304,-0.975464,0.06555176,17.02881,-86.05956,1.342773,0.182373,0.968872,-0.019775,22.09472,85.4492,-5.615234,2_Head_Shake_Maitryuie
28342,0.15246584,-0.9803468,0.07092286,14.892576,-84.7778,0.9765624,0.201416,0.970947,-0.021362,21.057124,89.53856,-5.249022,2_Head_Shake_Maitryuie
28382,0.14379884,-0.985962,0.07385254,11.41357,-81.66502,2.868652,0.209839,0.963989,-0.033447,20.44677,85.4492,-4.821778,2_Head_Shake_Maitryuie
28422,0.1403809,-0.9991456,0.07971194,5.981444,-78.24708,4.089356,0.205078,0.95813,-0.038208,17.82227,84.2285,-4.943848,2_Head_Shake_Maitryuie
28462,0.1251221,-0.9761964,0.06237794,0.9155272,-72.69288,3.601074,0.219971,0.961792,-0.043457,15.441892,81.4819,-7.202148,2_Head_Shake_Maitryuie
28502,0.11999512,-0.9682618,0.0321045,0.06103514,-67.56594,3.356933,0.220947,0.942139,-0.048218,10.498044,77.69776,-9.82666,2_Head_Shake_Maitryuie
28542,0.1171875,-0.9696046,0.01123047,1.770019,-64.51416,1.159668,0.227051,0.953613,-0.046265,5.065916,72.5708,-10.009768,2_Head_Shake_Maitryuie
28582,0.12023928,-0.9675294,0.001953125,4.638672,-61.03514,-0.9155272,0.19812,0.977661,-0.02832,4.089356,67.19972,-9.277344,2_Head_Shake_Maitryuie
28622,0.13427736,-0.9658204,-0.00012207032,6.04248,-59.81444,-1.8310544,0.174072,0.985474,-0.014038,5.126952,64.0259,-6.591796,2_Head_Shake_Maitryuie
28662,0.13354492,-0.9678956,0.001098633,7.507323,-58.59374,-1.9531248,0.180176,0.989502,-0.008545,6.713866,61.58446,-3.723144,2_Head_Shake_Maitryuie
28702,0.13476564,-0.973633,0.00793457,7.141112,-57.61718,-2.197266,0.169312,0.981812,-0.003418,7.93457,59.87548,-2.441407,2_Head_Shake_Maitryuie
28742,0.1230469,-0.9724122,-0.004272462,7.385252,-54.80956,-2.746581,0.178711,0.982178,-0.005249,9.399414,58.41064,-1.647949,2_Head_Shake_Maitryuie
28782,0.11425782,-0.9722902,-0.01135254,7.995604,-48.82812,-1.770019,0.169189,0.969482,-0.008057,8.72803,57.49511,-1.220704,2_Head_Shake_Maitryuie
28822,0.1242676,-0.9561768,-0.020385748,8.8501,-43.15184,-1.037598,0.188355,0.98291,-0.003418,8.8501,55.29784,-0.488281,2_Head_Shake_Maitryuie
28862,0.130127,-0.9781494,-0.009033204,10.55908,-39.12354,1.098633,0.201904,0.981934,0.000854,9.46045,49.3164,-0.793457,2_Head_Shake_Maitryuie
28902,0.12316896,-1.011963,0.02575684,5.065916,-37.59766,0.1220703,0.193481,0.986572,0.003662,10.253904,43.21288,-0.671386,2_Head_Shake_Maitryuie
28942,0.10839844,-0.9656984,-0.0177002,1.647949,-33.02002,-4.699708,0.18457,0.979248,-0.003784,12.3291,38.81836,-1.953124,2_Head_Shake_Maitryuie
28982,0.13647464,-0.9884034,-0.01550293,4.333496,-32.22657,-7.141112,0.172241,0.942749,-0.030396,6.65283,37.35352,-2.380371,2_Head_Shake_Maitryuie
29022,0.12207032,-0.9880372,-0.00756836,2.624511,-28.991692,-6.28662,0.186279,0.987549,-0.015869,1.647949,34.05762,0.732422,2_Head_Shake_Maitryuie
29062,0.12768556,-0.975586,-0.016235352,0.4882812,-22.03369,-4.699708,0.148438,0.992188,-0.00061,4.028321,32.40968,4.760742,2_Head_Shake_Maitryuie
29102,0.1445313,-0.963501,-0.03161622,1.8310544,-16.96778,-3.051757,0.205444,0.981201,-0.009521,2.01416,28.62548,3.723144,2_Head_Shake_Maitryuie
29142,0.14013676,-0.977295,-0.01757813,0.3662109,-14.038084,-3.356933,0.207031,0.979492,-0.000732,0.427246,21.3623,2.441407,2_Head_Shake_Maitryuie
29182,0.12768556,-0.9716798,-0.039917,0.854492,-9.09424,-4.150392,0.19458,0.981568,0.009033,2.197266,16.41846,1.464844,2_Head_Shake_Maitryuie
29222,0.14990236,-0.9759522,-0.024291992,0.9765624,-4.577638,-3.356933,0.194214,0.967652,-0.000244,0.366211,14.46533,1.708984,2_Head_Shake_Maitryuie
29262,0.1525879,-0.96521,-0.028442384,3.479003,-1.098633,-2.807617,0.20874,0.989746,0.015381,0.366211,9.521484,2.990722,2_Head_Shake_Maitryuie
29302,0.1369629,-0.9820558,-0.006713868,1.4648436,4.089356,-2.197266,0.196045,0.979126,0.005859,0.549316,4.638672,2.746581,2_Head_Shake_Maitryuie
29342,0.1550293,-0.989258,-0.006713868,-0.18310544,8.300784,-2.624511,0.202148,0.990234,0.007202,2.990722,1.098633,3.234863,2_Head_Shake_Maitryuie
29382,0.1477051,-0.9919434,-0.002441407,-3.662109,12.634276,-1.770019,0.217529,0.964112,-0.007324,1.89209,-2.929687,2.502442,2_Head_Shake_Maitryuie
29422,0.12390138,-0.956543,-0.03515626,-3.784179,18.859868,-4.272462,0.209717,0.975464,-0.006714,-0.549316,-7.446288,3.051757,2_Head_Shake_Maitryuie
29462,0.1687012,-0.9716798,-0.01721192,-1.8310544,21.423332,-5.676268,0.219849,0.961792,-0.007813,-3.356933,-11.901852,1.586914,2_Head_Shake_Maitryuie
29502,0.19641116,-0.9578858,-0.012573244,0.427246,16.235352,-6.28662,0.211426,0.994995,0.012817,-4.455568,-19.47022,5.187988,2_Head_Shake_Maitryuie
