timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
366453,-0.2913819,-0.8902588,-0.2783204,2.0141608,5.798338,-22.70507,-0.293213,0.952393,-0.114502,-1.159668,1.831054,18.55469,1_Nod_Tishha
366493,-0.2644044,-0.9191896,-0.2739258,1.159668,4.943848,-24.35302,-0.258179,0.974121,-0.107666,-1.342773,3.051757,21.60644,1_Nod_Tishha
366533,-0.2501221,-0.8997804,-0.2678223,0.2441406,4.943848,-28.93066,-0.251221,0.960083,-0.109375,0,2.929687,23.559568,1_Nod_Tishha
366573,-0.2088623,-0.9089356,-0.2744141,0.9155272,4.333496,-28.44238,-0.237061,0.956055,-0.114136,-2.441407,5.187988,25.26855,1_Nod_Tishha
366613,-0.1895752,-0.9124756,-0.27417,1.342773,2.990722,-26.24511,-0.203491,0.967652,-0.111084,-2.258301,5.798338,28.44238,1_Nod_Tishha
366653,-0.1695557,-0.925293,-0.27417,1.5258784,2.075196,-23.49853,-0.173706,0.972534,-0.103516,-1.586914,6.40869,26.79443,1_Nod_Tishha
366693,-0.1580811,-0.928467,-0.2678223,2.0141608,1.586914,-19.65332,-0.151245,0.975464,-0.102417,-0.793457,6.469726,24.29199,1_Nod_Tishha
366733,-0.1469727,-0.92688,-0.2696534,1.9531248,1.5258784,-16.90674,-0.132446,0.982178,-0.105103,-0.244141,6.347656,20.81298,1_Nod_Tishha
366773,-0.1361084,-0.937256,-0.2639161,2.441407,3.479003,-18.31055,-0.117065,0.974732,-0.108398,0.366211,5.310058,18.127448,1_Nod_Tishha
366813,-0.12121584,-0.9403076,-0.2598877,0.5493164,2.563476,-20.87402,-0.090576,0.987183,-0.104614,0.671386,4.150392,15.99121,1_Nod_Tishha
366853,-0.10852052,-0.9360352,-0.2625733,1.4038084,3.173828,-24.78027,-0.098145,0.970825,-0.114136,-0.244141,3.784179,18.859868,1_Nod_Tishha
366893,-0.08728028,-0.9371338,-0.2625733,1.708984,3.051757,-26.18408,-0.084961,0.988526,-0.112305,-1.220704,5.554198,21.97265,1_Nod_Tishha
366933,-0.06555176,-0.9422608,-0.258667,1.647949,4.394532,-27.83203,-0.060059,0.985108,-0.107666,-0.854492,6.347656,23.92578,1_Nod_Tishha
366973,-0.0390625,-0.9445802,-0.2580567,1.2207032,5.432128,-27.221676,-0.035522,0.984741,-0.105347,-0.610352,6.347656,25.63476,1_Nod_Tishha
367013,-0.01062012,-0.9432374,-0.2562256,0.793457,6.225584,-26.55029,-0.010986,0.982422,-0.106079,-1.098633,5.615234,27.40478,1_Nod_Tishha
367053,0.01184082,-0.9394532,-0.256958,-0.06103514,5.920409,-26.48925,0.018066,0.983032,-0.102417,-1.525878,4.333496,26.55029,1_Nod_Tishha
367093,0.04174805,-0.935669,-0.256958,-0.18310544,5.737304,-26.06201,0.03479,0.973022,-0.099976,-2.380371,3.845214,26.30615,1_Nod_Tishha
367133,0.06042481,-0.933716,-0.2607422,0.18310544,5.615234,-26.67236,0.058838,0.981568,-0.095581,-2.746581,4.089356,26.18408,1_Nod_Tishha
367173,0.0826416,-0.9385988,-0.2576905,1.342773,5.615234,-24.04785,0.076904,0.969116,-0.089722,-2.990722,4.150392,25.75683,1_Nod_Tishha
367213,0.09289552,-0.940796,-0.2567139,1.4038084,4.699708,-23.803708,0.107544,0.988159,-0.085693,-2.197266,4.333496,26.12304,1_Nod_Tishha
367253,0.11376954,-0.9381104,-0.253418,1.159668,3.479003,-22.33886,0.116699,0.979126,-0.085449,-1.037598,3.662109,23.559568,1_Nod_Tishha
367293,0.1275635,-0.9342042,-0.2521973,0.9765624,3.662109,-22.46093,0.131714,0.975708,-0.085815,-1.037598,4.455568,23.071284,1_Nod_Tishha
367333,0.14294436,-0.9377442,-0.2512208,0.7324218,4.089356,-22.76611,0.15332,0.965332,-0.081177,-1.159668,4.699708,21.24023,1_Nod_Tishha
