timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
580053,0.3739014,-0.8674318,-0.2943116,0.2441406,1.586914,1.9531248,0.369385,0.932862,0.034668,-5.676268,-12.3291,-3.845214,2_Head_shake_Tishha
580093,0.3503418,-0.8674318,-0.2874756,1.770019,-0.9765624,-1.647949,0.356934,0.934814,0.029419,-1.220704,-7.568358,-3.112792,2_Head_shake_Tishha
580133,0.3658448,-0.8741456,-0.2857666,2.197266,-1.4648436,-3.356933,0.356812,0.930054,0.02063,1.281738,-1.525878,-1.403808,2_Head_shake_Tishha
580173,0.3616944,-0.8631592,-0.2814942,2.136231,-2.746581,-2.624511,0.374512,0.917725,0.018677,2.380371,1.037598,1.403808,2_Head_shake_Tishha
580213,0.3793946,-0.8763428,-0.2803956,1.9531248,-4.028321,-2.380371,0.380005,0.910034,0.017334,2.502442,2.502442,1.953124,2_Head_shake_Tishha
580253,0.366211,-0.8543702,-0.2839356,2.258301,-6.347656,-2.868652,0.388794,0.906372,0.016479,2.990722,2.929687,1.098633,2_Head_shake_Tishha
580293,0.369629,-0.8652344,-0.2893067,4.272462,-7.629394,-3.295898,0.379272,0.90686,0.013062,2.624511,4.455568,0.305176,2_Head_shake_Tishha
580333,0.362671,-0.869507,-0.2893067,5.065916,-9.82666,-4.394532,0.380371,0.912354,0.021362,3.417968,6.53076,0.12207,2_Head_shake_Tishha
580373,0.3798828,-0.874756,-0.2907715,5.371092,-11.2915,-6.347656,0.378174,0.916382,0.022095,5.432128,7.93457,0.183105,2_Head_shake_Tishha
580413,0.3752442,-0.834717,-0.2934571,9.70459,-19.77539,-9.521484,0.378052,0.917236,0.021362,6.16455,10.253904,0.976562,2_Head_shake_Tishha
580453,0.3713379,-0.859131,-0.2913819,13.06152,-19.89746,-9.399414,0.370361,0.920044,0.021973,6.40869,11.901852,2.01416,2_Head_shake_Tishha
580493,0.357544,-0.8602296,-0.282837,12.878416,-18.67676,-6.04248,0.354614,0.930176,0.023193,7.263182,14.892576,1.708984,2_Head_shake_Tishha
580533,0.3530274,-0.8775636,-0.2695313,11.230468,-13.97705,-5.249022,0.374756,0.924316,0.032959,11.96289,21.11816,2.563476,2_Head_shake_Tishha
580573,0.3597412,-0.8898926,-0.2692872,7.93457,-11.2915,-5.798338,0.419067,0.890259,0.02356,13.916012,17.15088,-0.366211,2_Head_shake_Tishha
