timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
593753,-0.8856202,-0.4434815,0.0002441407,-0.2441406,-0.3051758,-0.6103516,-0.854614,0.466919,-0.253174,0.427246,0.061035,-0.12207,6_Look_down_Maitreyi
593793,-0.8859864,-0.4420166,-0.0012207032,-0.3051758,-0.3662109,-0.6713866,-0.857056,0.466919,-0.253906,0.305176,0.183105,-0.061035,6_Look_down_Maitreyi
593833,-0.8884278,-0.4406739,-0.0009765626,-0.06103514,-0.1220703,-0.7324218,-0.855225,0.466919,-0.253662,0.366211,0.12207,-0.061035,6_Look_down_Maitreyi
593873,-0.8863526,-0.4418946,-0.00012207032,-0.18310544,0.0,-0.7324218,-0.856568,0.462524,-0.253296,0.488281,-0.12207,0.12207,6_Look_down_Maitreyi
593913,-0.8865968,-0.4382325,-0.002929688,-0.1220703,-0.18310544,-0.6713866,-0.856568,0.462524,-0.253296,0.488281,-0.12207,0.12207,6_Look_down_Maitreyi
593953,-0.8845216,-0.4439698,-0.0004882814,-0.3051758,-0.06103514,-0.5493164,-0.854736,0.463989,-0.252319,0.610352,-0.061035,0.0,6_Look_down_Maitreyi
593993,-0.8879396,-0.4378662,-0.003417969,0.2441406,0.0,-0.6713866,-0.856323,0.46814,-0.251831,0.183105,-0.061035,-0.12207,6_Look_down_Maitreyi
594033,-0.8916016,-0.4455567,0.0013427736,-0.06103514,-0.06103514,-0.6103516,-0.860596,0.464356,-0.254028,0.976562,-0.12207,0.061035,6_Look_down_Maitreyi
594073,-0.886963,-0.4418946,0.0009765626,-0.5493164,-0.1220703,-1.4648436,-0.860108,0.46228,-0.255982,0.183105,-0.183105,0.061035,6_Look_down_Maitreyi
594113,-0.881958,-0.442627,-0.001464844,-0.6103516,-0.7324218,-1.281738,-0.859497,0.46521,-0.253662,-0.244141,0.12207,0.610352,6_Look_down_Maitreyi
594153,-0.885132,-0.4438477,-0.002319336,-0.427246,-0.6713866,-1.2207032,-0.855713,0.468384,-0.252075,-0.061035,0.671386,0.427246,6_Look_down_Maitreyi
