timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
976500,0.12036134,-0.9541016,0.21533208,0.4882812,-0.3662109,0.18310544,0.180176,0.817017,-0.515015,0.610352,-0.244141,-0.488281,4_Tilt_Right_Tishha
976540,0.11877444,-0.95459,0.2166748,-0.06103514,-0.6713866,-0.18310544,0.176025,0.818726,-0.518677,0.854492,-0.427246,-0.793457,4_Tilt_Right_Tishha
976580,0.12060548,-0.9534914,0.2166748,-0.427246,-0.5493164,-0.4882812,0.172607,0.816895,-0.522461,0.854492,0,-0.793457,4_Tilt_Right_Tishha
976620,0.11572268,-0.944092,0.2142334,-0.427246,-0.2441406,-0.854492,0.176514,0.81958,-0.522949,0.427246,0.244141,-0.427246,4_Tilt_Right_Tishha
976660,0.126709,-0.9588624,0.2150879,-0.18310544,0.06103514,-0.06103514,0.174438,0.8125,-0.52063,-0.12207,0.549316,-0.061035,4_Tilt_Right_Tishha
976700,0.1204834,-0.9561768,0.21374516,-1.037598,-0.793457,0.6103516,0.180664,0.817749,-0.517822,0.305176,-0.12207,0.183105,4_Tilt_Right_Tishha
976740,0.11572268,-0.949463,0.21008304,-0.6103516,-1.098633,-0.1220703,0.175049,0.81543,-0.521484,0.061035,-0.244141,-0.793457,4_Tilt_Right_Tishha
976780,0.11291504,-0.9501954,0.20874024,-0.4882812,-0.9765624,-0.9155272,0.168579,0.820312,-0.518311,-0.427246,0.366211,-1.342773,4_Tilt_Right_Tishha
976820,0.12023928,-0.9592286,0.20996096,-0.793457,0.18310544,-0.3051758,0.169556,0.81958,-0.513428,0,1.159668,-0.244141,4_Tilt_Right_Tishha
976860,0.12036134,-0.949463,0.20751956,-1.342773,0.1220703,-0.427246,0.182739,0.819214,-0.514893,0.12207,0.305176,0.061035,4_Tilt_Right_Tishha
976900,0.12573244,-0.9537354,0.2055664,-0.7324218,-0.1220703,-0.2441406,0.177612,0.819824,-0.515381,-0.732422,-0.427246,-0.244141,4_Tilt_Right_Tishha
976940,0.11755372,-0.9515382,0.20544436,-0.6713866,-1.037598,-0.18310544,0.176392,0.821289,-0.513428,-0.427246,-0.305176,-0.12207,4_Tilt_Right_Tishha
976980,0.11291504,-0.9525148,0.20385744,-0.427246,-0.793457,0.06103514,0.170288,0.82019,-0.511963,-0.244141,0.427246,-0.549316,4_Tilt_Right_Tishha
977020,0.11047364,-0.9526368,0.20507816,-0.18310544,-0.3662109,-0.5493164,0.172607,0.823486,-0.51123,-0.12207,0.610352,-0.793457,4_Tilt_Right_Tishha
977060,0.1159668,-0.956421,0.2070313,-0.06103514,-0.1220703,-0.7324218,0.170288,0.82605,-0.510132,0.12207,0.305176,-0.793457,4_Tilt_Right_Tishha
977100,0.11730958,-0.9542238,0.20800784,-0.2441406,-0.1220703,-0.7324218,0.170654,0.824829,-0.512695,0.366211,0.061035,0.061035,4_Tilt_Right_Tishha
977140,0.118042,-0.9534914,0.20678716,-0.4882812,-0.3662109,-0.6103516,0.171875,0.822266,-0.513916,0.305176,0,0.12207,4_Tilt_Right_Tishha
977180,0.1176758,-0.9525148,0.2069092,-0.3051758,-0.427246,-0.6713866,0.171997,0.820923,-0.514038,0.12207,0.061035,0.061035,4_Tilt_Right_Tishha
