timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
611959,0.2924805,-0.8760988,-0.3189698,-15.86914,57.49511,17.33399,0.239746,0.96582,0.055786,-13.97705,-49.98778,1.586914,2_Head_Shake__Abha
611999,0.3027344,-0.8724366,-0.3127442,-15.808104,62.07274,18.43262,0.257935,0.967529,0.062256,-12.268064,-55.48094,2.685546,2_Head_Shake__Abha
612039,0.3135987,-0.8773194,-0.3034668,-16.54053,65.6128,20.62988,0.260376,0.960327,0.066284,-12.023924,-62.13378,2.502442,2_Head_Shake__Abha
612079,0.3167725,-0.8789064,-0.2938233,-17.02881,67.81006,21.91162,0.26123,0.953736,0.06604,-11.779784,-66.8335,3.051757,2_Head_Shake__Abha
612119,0.3339844,-0.8820802,-0.2851563,-17.82227,69.45802,23.37646,0.258789,0.954834,0.061768,-12.145992,-70.73976,2.136231,2_Head_Shake__Abha
612159,0.3359376,-0.8779298,-0.2781983,-17.08985,68.23732,22.70507,0.265015,0.950195,0.053467,-12.268064,-73.2422,2.01416,2_Head_Shake__Abha
612199,0.3403321,-0.8811036,-0.2729493,-16.113284,66.58936,21.545408,0.255249,0.954468,0.050171,-12.93945,-74.70704,0.976562,2_Head_Shake__Abha
612239,0.3354493,-0.8839112,-0.2647706,-15.686032,64.94142,20.38574,0.252197,0.958008,0.045044,-12.268064,-73.18116,1.403808,2_Head_Shake__Abha
612279,0.3496094,-0.8880616,-0.2606202,-16.17432,63.11034,20.019532,0.250366,0.952026,0.035645,-11.474608,-70.9839,2.197266,2_Head_Shake__Abha
612319,0.3375244,-0.8779298,-0.2579346,-15.07568,59.87548,19.40918,0.257813,0.949463,0.025757,-11.41357,-69.0918,2.502442,2_Head_Shake__Abha
612359,0.3327637,-0.8919678,-0.2540284,-13.916012,59.08202,20.50781,0.250977,0.95044,0.023315,-11.840818,-67.13868,1.953124,2_Head_Shake__Abha
612399,0.3421631,-0.8947754,-0.251709,-13.18359,57.1289,21.48437,0.250977,0.95044,0.023315,-11.840818,-67.13868,1.953124,2_Head_Shake__Abha
612439,0.3330078,-0.88855,-0.24584964,-11.96289,53.22264,20.935052,0.250977,0.95044,0.023315,-11.840818,-67.13868,1.953124,2_Head_Shake__Abha
612479,0.3333741,-0.8909914,-0.2421875,-10.68115,49.86572,19.22608,0.260864,0.956299,0.013306,-10.43701,-64.08694,1.647949,2_Head_Shake__Abha
612519,0.3206788,-0.9020996,-0.23999024,-8.97217,45.77636,17.94434,0.265747,0.961548,0.005493,-9.399414,-63.7207,0.427246,2_Head_Shake__Abha
612559,0.3090821,-0.9055176,-0.2353516,-9.155274,44.00634,17.39502,0.23999,0.957154,-0.015259,-6.835936,-55.9082,-1.037598,2_Head_Shake__Abha
612599,0.310669,-0.909668,-0.23266604,-8.60596,42.66356,16.479492,0.23999,0.957154,-0.015259,-6.835936,-55.9082,-1.037598,2_Head_Shake__Abha
612639,0.3129883,-0.9089356,-0.2294922,-8.056642,39.85596,15.258788,0.236816,0.957886,-0.023071,-5.432128,-51.81884,-0.976562,2_Head_Shake__Abha
612679,0.3116456,-0.907715,-0.2282715,-6.591796,36.92628,13.854978,0.241699,0.952881,-0.030518,-5.371092,-49.19432,-1.281738,2_Head_Shake__Abha
612719,0.2999268,-0.9101564,-0.2232666,-5.676268,33.63038,11.657712,0.229858,0.964478,-0.043701,-4.516602,-43.33495,-0.549316,2_Head_Shake__Abha
612759,0.2976075,-0.9167482,-0.2181397,-5.554198,32.22657,11.108396,0.224487,0.95874,-0.047363,-3.295898,-39.97804,-0.061035,2_Head_Shake__Abha
612799,0.2907715,-0.9196778,-0.21374516,-6.103514,30.33447,11.04736,0.231079,0.955078,-0.053101,-2.990722,-36.31592,0.915527,2_Head_Shake__Abha
612839,0.2879639,-0.925171,-0.21081548,-7.263182,29.41894,10.986324,0.231689,0.955078,-0.064575,-3.173828,-34.60694,0.610352,2_Head_Shake__Abha
612879,0.2740479,-0.9309084,-0.208252,-9.21631,30.02929,10.498044,0.234741,0.950928,-0.07019,-3.723144,-33.08106,-0.12207,2_Head_Shake__Abha
612919,0.2856446,-0.9259034,-0.2094727,-10.253904,29.602044,10.80322,0.232178,0.951538,-0.076538,-4.821778,-32.34864,-0.671386,2_Head_Shake__Abha
612959,0.2939454,-0.9136964,-0.211792,-10.009768,26.36718,10.0708,0.237305,0.948486,-0.079956,-6.713866,-33.02002,-0.366211,2_Head_Shake__Abha
612999,0.2901612,-0.9100342,-0.21618652,-8.178714,22.70507,9.765626,0.222534,0.954956,-0.075073,-7.751464,-32.77588,-1.098633,2_Head_Shake__Abha
613039,0.2978516,-0.9125978,-0.2180176,-5.798338,17.76123,9.399414,0.210083,0.961182,-0.073853,-7.446288,-29.235832,-1.647949,2_Head_Shake__Abha
613079,0.28125,-0.914673,-0.21740724,-4.028321,11.230468,7.446288,0.207153,0.970215,-0.071289,-5.432128,-25.39062,-2.380371,2_Head_Shake__Abha
613119,0.2731934,-0.9173584,-0.2183838,-2.563476,7.385252,6.65283,0.194946,0.968872,-0.070313,-3.234863,-20.1416,-3.601074,2_Head_Shake__Abha
613159,0.2674561,-0.9256592,-0.2205811,-1.4038084,4.089356,5.493162,0.193237,0.963867,-0.076294,-1.464844,-13.671872,-3.906249,2_Head_Shake__Abha
613199,0.2507325,-0.9272462,-0.2163086,-1.342773,1.098633,4.455568,0.191162,0.965088,-0.081665,-0.183105,-10.009768,-4.516602,2_Head_Shake__Abha
613239,0.2407227,-0.928711,-0.21704104,-1.586914,-0.1220703,2.685546,0.186157,0.969116,-0.084595,0.915527,-6.347656,-4.333496,2_Head_Shake__Abha
613279,0.2397461,-0.928711,-0.2200928,-1.708984,-0.854492,0.6713866,0.180786,0.96167,-0.092773,0.488281,-3.662109,-4.272462,2_Head_Shake__Abha
613319,0.2410889,-0.9263916,-0.2233887,-1.4038084,-1.5258784,-0.793457,0.182251,0.959717,-0.088745,-0.854492,-1.342773,-2.563476,2_Head_Shake__Abha
613359,0.2410889,-0.923584,-0.22558596,-0.9155272,-2.746581,-1.586914,0.176758,0.957276,-0.086548,-1.770019,-0.12207,-1.403808,2_Head_Shake__Abha
613399,0.2485352,-0.9215088,-0.2282715,0.1220703,-3.723144,-2.380371,0.182373,0.967041,-0.083862,-0.854492,0.244141,-0.915527,2_Head_Shake__Abha
613439,0.2584229,-0.9123536,-0.2286377,2.868652,-7.751464,-4.882814,0.180664,0.966553,-0.080444,-0.427246,2.868652,-0.12207,2_Head_Shake__Abha
613479,0.2608643,-0.9219972,-0.2258301,5.371092,-10.92529,-6.591796,0.180176,0.972778,-0.076172,-0.12207,4.760742,0.183105,2_Head_Shake__Abha
613519,0.2706299,-0.9281006,-0.2218018,5.615234,-14.770504,-8.666994,0.170776,0.975708,-0.071655,2.746581,7.812498,1.464844,2_Head_Shake__Abha
613559,0.2930909,-0.920044,-0.2199707,6.40869,-22.27783,-10.864256,0.174072,0.966553,-0.077759,4.577638,13.488768,2.380371,2_Head_Shake__Abha
613599,0.3041993,-0.9198,-0.21533208,7.507323,-32.53174,-12.512204,0.169678,0.966919,-0.078125,4.333496,18.493652,2.807617,2_Head_Shake__Abha
613639,0.2969971,-0.9204102,-0.21166992,9.765626,-44.73876,-14.404296,0.169678,0.966919,-0.078125,4.333496,18.493652,2.807617,2_Head_Shake__Abha
613679,0.2791748,-0.9158936,-0.2115479,11.04736,-50.04882,-17.8833,0.160522,0.968384,-0.075073,5.126952,27.343748,1.647949,2_Head_Shake__Abha
613719,0.2757569,-0.9191896,-0.2175293,12.69531,-52.6123,-20.62988,0.163696,0.972046,-0.070801,6.40869,38.08594,-0.854492,2_Head_Shake__Abha
613759,0.2681885,-0.916504,-0.2205811,13.366696,-53.34472,-22.09472,0.191895,0.963501,-0.065918,9.033204,53.71093,-0.915527,2_Head_Shake__Abha
613799,0.2774659,-0.9162598,-0.2230225,14.22119,-53.22264,-21.179192,0.191895,0.963501,-0.065918,9.033204,53.71093,-0.915527,2_Head_Shake__Abha
613839,0.2813721,-0.9179688,-0.2233887,13.610836,-52.67333,-20.56884,0.196655,0.9646,-0.059448,9.82666,55.48094,-0.183105,2_Head_Shake__Abha
613879,0.2878418,-0.9151612,-0.22558596,13.488768,-51.69677,-19.83643,0.21106,0.961792,-0.05603,10.253904,57.86132,1.464844,2_Head_Shake__Abha
613919,0.2990723,-0.909546,-0.2258301,13.06152,-51.63574,-20.08056,0.231934,0.953858,-0.050537,10.986324,57.06786,0.671386,2_Head_Shake__Abha
613959,0.302002,-0.9073488,-0.229126,13.122556,-52.67333,-19.28711,0.240967,0.954102,-0.047485,10.55908,55.66406,0.305176,2_Head_Shake__Abha
613999,0.2988282,-0.907837,-0.2275391,13.122556,-52.67333,-17.76123,0.236816,0.953125,-0.042236,10.131832,55.9082,0.244141,2_Head_Shake__Abha
614039,0.2874756,-0.9138184,-0.23254396,11.352536,-50.96434,-16.05225,0.245239,0.96167,-0.040649,10.80322,56.39648,-1.037598,2_Head_Shake__Abha
614079,0.2943116,-0.9099122,-0.23718264,9.399414,-48.21776,-15.014646,0.245605,0.95166,-0.039429,10.92529,55.48094,-2.258301,2_Head_Shake__Abha
614119,0.291504,-0.9067384,-0.2435303,8.239746,-45.28808,-13.97705,0.259522,0.94519,-0.040894,9.58252,53.10058,-3.234863,2_Head_Shake__Abha
614159,0.2850342,-0.906128,-0.24987796,7.019042,-41.32079,-12.634276,0.261475,0.948975,-0.030884,6.774902,51.20848,-3.173828,2_Head_Shake__Abha
614199,0.2976075,-0.9030762,-0.260376,6.347656,-37.23145,-10.43701,0.258789,0.953491,-0.030762,4.333496,48.82812,-2.746581,2_Head_Shake__Abha
614239,0.3120118,-0.885376,-0.2647706,7.568358,-37.90284,-11.535644,0.259522,0.954956,-0.028442,4.638672,42.66356,-3.234863,2_Head_Shake__Abha
614279,0.3197022,-0.8883058,-0.2646485,9.82666,-40.58837,-12.268064,0.25293,0.954102,-0.017822,3.967285,39.48975,-3.723144,2_Head_Shake__Abha
614319,0.3247071,-0.885376,-0.263794,12.390136,-45.04394,-13.793944,0.223755,0.96814,-0.007568,5.004884,40.22216,-2.746581,2_Head_Shake__Abha
614359,0.3164063,-0.8914796,-0.2589112,15.136716,-50.04882,-15.258788,0.2146,0.97107,-0.001587,7.93457,44.37255,-2.563476,2_Head_Shake__Abha
614399,0.314087,-0.9005128,-0.2539063,16.54053,-54.68749,-18.43262,0.202515,0.968384,0.001953,10.498044,49.56054,-2.380371,2_Head_Shake__Abha
614439,0.3126221,-0.9033204,-0.2489014,15.014646,-59.5703,-20.3247,0.20813,0.963135,0.0,12.512204,54.74852,-2.319336,2_Head_Shake__Abha
614479,0.3156739,-0.9030762,-0.2542725,14.34326,-61.76757,-21.789548,0.213135,0.953858,-0.004395,13.18359,59.20409,-1.281738,2_Head_Shake__Abha
