timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
1056033,0.8829346,-0.4748536,0.024414068,-0.2441406,0.18310544,-0.854492,0.830566,0.48169,0.232666,0.12207,-0.427246,0.915527,5_Look_Up_Maitreyi
1056073,0.881836,-0.4733887,0.02319336,-0.3662109,0.3662109,-0.3051758,0.833374,0.480103,0.233276,0.12207,-0.366211,0.976562,5_Look_Up_Maitreyi
1056113,0.8796388,-0.4736328,0.024169924,-0.3051758,0.3662109,0.06103514,0.837524,0.479858,0.233398,0.244141,-0.427246,0.0,5_Look_Up_Maitreyi
1056153,0.880005,-0.4760743,0.024414068,-0.18310544,0.5493164,0.427246,0.833862,0.479126,0.233154,0.305176,-0.610352,-0.488281,5_Look_Up_Maitreyi
1056193,0.8811036,-0.4794922,0.02624512,-0.2441406,0.6103516,0.7324218,0.834473,0.480225,0.231812,0.427246,-0.610352,-0.854492,5_Look_Up_Maitreyi
1056233,0.8724366,-0.4769288,0.024414068,-0.427246,0.4882812,0.6713866,0.833008,0.480835,0.231567,0.549316,-0.732422,-1.098633,5_Look_Up_Maitreyi
1056273,0.885376,-0.4873047,0.02905274,-0.1220703,0.2441406,0.7324218,0.832276,0.4823,0.230469,0.610352,-0.793457,-1.342773,5_Look_Up_Maitreyi
1056313,0.8701172,-0.4835206,0.02709961,-0.1220703,-0.427246,0.6713866,0.835327,0.486206,0.230591,0.305176,-0.671386,-1.525878,5_Look_Up_Maitreyi
1056353,0.865967,-0.4869385,0.02722168,-0.1220703,-0.18310544,-0.3662109,0.823853,0.48877,0.229004,0.793457,-0.427246,-1.281738,5_Look_Up_Maitreyi
1056393,0.8709718,-0.4863282,0.027832032,-0.427246,0.06103514,-1.037598,0.825806,0.490845,0.227173,0.793457,0.244141,-1.281738,5_Look_Up_Maitreyi
1056433,0.8763428,-0.4858399,0.028564456,-0.427246,0.18310544,-0.9765624,0.82373,0.486572,0.226563,0.610352,0.0,-0.488281,5_Look_Up_Maitreyi
1056473,0.8734132,-0.4827881,0.02502442,-0.3662109,-0.18310544,-0.793457,0.826904,0.487915,0.226074,0.12207,-0.183105,0.12207,5_Look_Up_Maitreyi
1056513,0.8751222,-0.4863282,0.027709964,-0.2441406,-0.4882812,-0.7324218,0.82666,0.490601,0.227783,0.061035,-0.244141,0.183105,5_Look_Up_Maitreyi
1056553,0.871338,-0.4841309,0.02624512,-0.3051758,-0.427246,-1.2207032,0.829346,0.493164,0.227783,0.244141,0.0,0.061035,5_Look_Up_Maitreyi
1056593,0.8726808,-0.4844971,0.0267334,-0.3662109,-0.427246,-1.647949,0.82544,0.48877,0.226807,0.244141,0.305176,0.061035,5_Look_Up_Maitreyi
1056633,0.8759766,-0.482544,0.02697754,-0.3662109,-0.3662109,-1.8920896,0.82605,0.488892,0.227783,0.061035,0.244141,0.427246,5_Look_Up_Maitreyi
1056673,0.8793946,-0.4799805,0.02636719,-0.2441406,-0.7324218,-1.8920896,0.828125,0.489014,0.227173,-0.061035,0.244141,0.854492,5_Look_Up_Maitreyi
