timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
1637557,0.8735352,-0.4846192,-0.06945802,-0.3051758,-0.06103514,-0.854492,0.822754,0.52478,0.105347,0.183105,0.061035,0.305176,5_Look_up_Abha
1637597,0.8751222,-0.4847412,-0.0690918,-0.1220703,0.1220703,-0.4882812,0.826294,0.526001,0.107544,0.12207,0.061035,0.244141,5_Look_up_Abha
1637637,0.8736574,-0.4869385,-0.06921388,-0.18310544,-0.2441406,-0.7324218,0.827637,0.521606,0.106689,0.244141,-0.061035,0.244141,5_Look_up_Abha
1637677,0.8692628,-0.4836426,-0.06970216,-0.18310544,-0.2441406,-0.9765624,0.828613,0.527954,0.105713,0.488281,-0.305176,0.12207,5_Look_up_Abha
1637757,0.8789064,-0.4820557,-0.0670166,-0.427246,-0.18310544,-0.793457,0.823364,0.526001,0.104858,0.305176,0.244141,0.12207,5_Look_up_Abha
1637797,0.8742676,-0.4830323,-0.07067872,-0.1220703,-0.6713866,-0.3051758,0.823364,0.526001,0.104858,0.305176,0.244141,0.12207,5_Look_up_Abha
1637837,0.8691406,-0.4854737,-0.07104494,-0.18310544,-0.6103516,-0.6713866,0.823364,0.526001,0.104858,0.305176,0.244141,0.12207,5_Look_up_Abha
1637877,0.8702394,-0.4866944,-0.07055664,-0.3051758,-0.18310544,-0.3051758,0.823364,0.526001,0.104858,0.305176,0.244141,0.12207,5_Look_up_Abha
1637917,0.8707276,-0.4864502,-0.0715332,-0.4882812,-0.3051758,-0.6713866,0.825684,0.523926,0.105469,0.305176,0.12207,0.549316,5_Look_up_Abha
1637957,0.8671876,-0.486084,-0.07141114,-0.3662109,-0.18310544,-1.037598,0.830933,0.52417,0.107178,0.12207,0.061035,0.12207,5_Look_up_Abha
1637997,0.8693848,-0.4857178,-0.0708008,-0.427246,-0.1220703,-1.037598,0.829224,0.525024,0.107544,0.244141,0.244141,-0.183105,5_Look_up_Abha
1638037,0.8718262,-0.4855958,-0.0708008,-0.3662109,-0.06103514,-1.037598,0.82312,0.520752,0.106201,0.427246,0.488281,-0.427246,5_Look_up_Abha
1638077,0.8735352,-0.4840088,-0.07043458,-0.3662109,-0.3662109,-0.9765624,0.828369,0.526734,0.106445,0.183105,0.12207,-0.183105,5_Look_up_Abha
1638117,0.8759766,-0.4851075,-0.07092286,-0.3662109,-0.6713866,-0.9155272,0.823853,0.526367,0.106445,0.061035,0.061035,-0.183105,5_Look_up_Abha
1638157,0.8686524,-0.4838868,-0.07348634,-0.3662109,-0.4882812,-0.793457,0.82312,0.528687,0.106934,0.12207,0.183105,0.183105,5_Look_up_Abha
1638197,0.8691406,-0.484375,-0.0740967,-0.427246,-0.1220703,-1.159668,0.826172,0.524902,0.106934,0.12207,0.305176,0.183105,5_Look_up_Abha
1638237,0.8719484,-0.4812012,-0.07177736,-0.3051758,-0.06103514,-1.281738,0.826782,0.526367,0.109375,0.12207,0.427246,-0.061035,5_Look_up_Abha
1638277,0.8776856,-0.4814454,-0.0708008,-0.2441406,-0.06103514,-1.098633,0.824951,0.526245,0.109253,0.0,0.061035,0.488281,5_Look_up_Abha
1638317,0.8758546,-0.4849854,-0.07141114,-0.06103514,0.1220703,-0.5493164,0.82605,0.522339,0.109497,0.244141,0.061035,0.610352,5_Look_up_Abha
1638357,0.8703614,-0.4807129,-0.07141114,0.0,-0.18310544,-0.9155272,0.831299,0.523316,0.110596,0.183105,-0.061035,0.427246,5_Look_up_Abha
