timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
1241700,0.09375,-0.8542482,0.4724122,-0.1220703,-0.427246,-0.793457,0.122925,0.633545,-0.747803,0.061035,-0.488281,0.061035,4_Tilt_Right_Parthib
1241740,0.09436036,-0.854004,0.4715577,0.2441406,-0.2441406,-0.427246,0.123535,0.63501,-0.744385,0.0,0.427246,0.061035,4_Tilt_Right_Parthib
1241780,0.09399414,-0.8520508,0.4741211,0.3662109,-0.06103514,-0.5493164,0.129395,0.634522,-0.740479,0.366211,0.305176,0.183105,4_Tilt_Right_Parthib
1241820,0.09716798,-0.8573,0.4776612,0.3662109,0.2441406,-0.5493164,0.126831,0.633057,-0.740112,0.610352,0.061035,0.061035,4_Tilt_Right_Parthib
1241860,0.09973146,-0.8564454,0.4761963,-0.2441406,0.1220703,-0.06103514,0.126831,0.629395,-0.742432,0.671386,0.061035,0.244141,4_Tilt_Right_Parthib
1241900,0.0970459,-0.859375,0.4765626,-0.1220703,-0.06103514,0.3051758,0.131348,0.62732,-0.746094,0.427246,-0.427246,0.305176,4_Tilt_Right_Parthib
1241940,0.0897217,-0.854004,0.4759522,0.06103514,-0.6103516,-0.1220703,0.126953,0.628052,-0.745484,0.12207,-0.366211,-0.305176,4_Tilt_Right_Parthib
1241980,0.08984376,-0.8564454,0.4754639,0.4882812,0.0,-0.6713866,0.122559,0.632446,-0.745728,0.0,-0.183105,-0.732422,4_Tilt_Right_Parthib
1242020,0.09143068,-0.8571778,0.4769288,0.427246,0.18310544,-0.793457,0.122314,0.634033,-0.744751,0.427246,0.366211,-0.488281,4_Tilt_Right_Parthib
1242060,0.09313966,-0.8514404,0.4796143,0.3662109,0.427246,-0.9155272,0.122681,0.634155,-0.745606,0.732422,0.061035,0.305176,4_Tilt_Right_Parthib
1242100,0.09729004,-0.8549806,0.4827881,0.427246,0.7324218,-1.159668,0.125488,0.628784,-0.746338,0.671386,-0.061035,0.549316,4_Tilt_Right_Parthib
1242140,0.10058596,-0.8559572,0.4846192,-0.3051758,0.3662109,-0.6103516,0.126465,0.62732,-0.748291,0.793457,-0.305176,0.915527,4_Tilt_Right_Parthib
1242180,0.09777834,-0.8548584,0.4832764,-0.6103516,0.0,-0.18310544,0.129883,0.624024,-0.750977,0.549316,-0.549316,0.976562,4_Tilt_Right_Parthib
1242220,0.09936524,-0.8565674,0.4799805,-0.7324218,-0.427246,0.1220703,0.131348,0.623902,-0.751709,0.0,-0.427246,0.305176,4_Tilt_Right_Parthib
1242260,0.09802246,-0.855591,0.4786377,-0.854492,-0.854492,0.1220703,0.126709,0.625488,-0.75061,-0.244141,-0.305176,-0.183105,4_Tilt_Right_Parthib
1242300,0.0963135,-0.8551026,0.477417,-0.427246,-0.9765624,-0.06103514,0.126343,0.628784,-0.747681,-0.366211,0.244141,-0.549316,4_Tilt_Right_Parthib
1242340,0.09362794,-0.8549806,0.4744874,-0.854492,-1.037598,-0.3662109,0.12561,0.632935,-0.746338,-0.427246,0.732422,-0.793457,4_Tilt_Right_Parthib
1242380,0.09313966,-0.8562012,0.475586,-0.3662109,-0.2441406,-0.3662109,0.126465,0.628418,-0.744629,-0.12207,0.915527,-0.671386,4_Tilt_Right_Parthib
1242420,0.09741212,-0.859253,0.4727784,-0.9155272,-0.4882812,0.7324218,0.131104,0.629761,-0.743286,-0.366211,0.671386,-0.427246,4_Tilt_Right_Parthib
1242460,0.09057618,-0.8569336,0.4724122,-0.3662109,-0.3051758,-0.3051758,0.134399,0.634278,-0.744385,-0.061035,0.183105,-0.12207,4_Tilt_Right_Parthib
1242500,0.09313966,-0.859253,0.4725342,-0.18310544,0.18310544,-0.3051758,0.121338,0.63562,-0.743042,-0.366211,0.061035,-0.976562,4_Tilt_Right_Parthib
1242540,0.09313966,-0.855835,0.473877,-0.3662109,0.06103514,-0.5493164,0.126221,0.636963,-0.742798,0.061035,0.0,0.0,4_Tilt_Right_Parthib
1242580,0.09521486,-0.8552246,0.473877,-0.1220703,-0.3662109,-0.854492,0.126709,0.633789,-0.74292,0.183105,-0.244141,0.0,4_Tilt_Right_Parthib
1242620,0.0958252,-0.8544922,0.4749756,-0.06103514,-0.1220703,-0.6103516,0.121704,0.633423,-0.742798,0.061035,-0.12207,0.183105,4_Tilt_Right_Parthib
1242660,0.09680176,-0.8602296,0.4764405,0.06103514,0.18310544,-0.4882812,0.126953,0.631958,-0.741944,0.12207,0.183105,0.305176,4_Tilt_Right_Parthib
1242700,0.09924318,-0.8570558,0.4770508,-0.6103516,-0.6103516,-0.2441406,0.129272,0.632202,-0.74353,0.427246,0.061035,0.244141,4_Tilt_Right_Parthib
1242740,0.09777834,-0.8537598,0.475708,-0.18310544,-0.4882812,-0.2441406,0.127197,0.63147,-0.74646,0.366211,-0.244141,0.305176,4_Tilt_Right_Parthib
1242780,0.09655764,-0.8570558,0.4746094,0.0,-0.6103516,0.06103514,0.12793,0.631226,-0.74646,-0.061035,0.244141,-0.244141,4_Tilt_Right_Parthib
1242820,0.09204104,-0.8562012,0.4744874,-0.06103514,-0.4882812,-0.2441406,0.128418,0.633789,-0.74353,0.12207,0.366211,-0.305176,4_Tilt_Right_Parthib
1242860,0.09313966,-0.857544,0.4746094,0.0,0.06103514,-0.793457,0.127564,0.631958,-0.743896,0.305176,0.427246,-0.488281,4_Tilt_Right_Parthib
1242900,0.09777834,-0.8573,0.4760743,-0.3051758,0.427246,-0.5493164,0.126221,0.632812,-0.744019,0.183105,0.183105,0.0,4_Tilt_Right_Parthib
1242940,0.09936524,-0.8569336,0.4761963,-0.4882812,0.18310544,-0.2441406,0.129761,0.631958,-0.745362,0.305176,-0.061035,0.549316,4_Tilt_Right_Parthib
1242980,0.09729004,-0.854004,0.4747315,-0.3662109,-0.1220703,-0.06103514,0.130615,0.629272,-0.744629,0.0,-0.549316,0.305176,4_Tilt_Right_Parthib
1243020,0.09558106,-0.8580324,0.4744874,-0.18310544,-0.06103514,-0.2441406,0.129395,0.630371,-0.743774,-0.12207,-0.488281,-0.183105,4_Tilt_Right_Parthib
1243060,0.0946045,-0.8585206,0.4750977,-0.3051758,0.06103514,-0.06103514,0.127075,0.632202,-0.743408,0.061035,-0.183105,-0.244141,4_Tilt_Right_Parthib
1243100,0.09716798,-0.8598634,0.4733887,-0.3051758,-0.18310544,0.0,0.128906,0.633301,-0.744385,0.12207,-0.244141,-0.244141,4_Tilt_Right_Parthib
1243140,0.09411622,-0.854004,0.473877,-0.3662109,-0.5493164,-0.427246,0.125122,0.632935,-0.745362,-0.061035,-0.366211,-0.244141,4_Tilt_Right_Parthib
1243180,0.09350586,-0.8564454,0.4763184,0.0,-0.3662109,-0.3662109,0.124146,0.633789,-0.744507,0.061035,-0.12207,-0.427246,4_Tilt_Right_Parthib
1243220,0.09802246,-0.8637696,0.4753418,-0.427246,-0.3051758,0.06103514,0.125366,0.634522,-0.74292,0.183105,0.488281,-0.12207,4_Tilt_Right_Parthib
1243260,0.0880127,-0.8546144,0.473877,-0.6713866,-0.3662109,0.18310544,0.129028,0.632935,-0.746338,0.305176,0.0,0.0,4_Tilt_Right_Parthib
1243300,0.09350586,-0.8590088,0.4699708,-0.6103516,-0.18310544,0.3662109,0.122803,0.63269,-0.745362,-0.427246,0.366211,-0.793457,4_Tilt_Right_Parthib
1243340,0.08935548,-0.8533936,0.46875,-0.3051758,-0.427246,-0.18310544,0.126587,0.633301,-0.741455,-0.244141,-0.183105,-0.671386,4_Tilt_Right_Parthib
1243380,0.0888672,-0.855591,0.4691162,0.4882812,0.0,-0.6713866,0.12085,0.637818,-0.739868,-0.12207,-0.183105,-0.732422,4_Tilt_Right_Parthib
1243420,0.09399414,-0.8607178,0.4714356,0.4882812,0.2441406,-0.6103516,0.12146,0.638672,-0.738648,0.12207,0.12207,-0.244141,4_Tilt_Right_Parthib
1243460,0.09167482,-0.8577882,0.475708,0.3662109,1.098633,-0.7324218,0.124146,0.637695,-0.740723,0.915527,-0.12207,0.366211,4_Tilt_Right_Parthib
1243500,0.10070802,-0.8585206,0.4766846,0.1220703,0.793457,-0.427246,0.125488,0.634278,-0.742432,0.793457,-0.366211,0.427246,4_Tilt_Right_Parthib
1243540,0.09741212,-0.8565674,0.4761963,0.2441406,0.0,-0.18310544,0.128662,0.629517,-0.744751,0.732422,-1.220704,0.793457,4_Tilt_Right_Parthib
1243580,0.09362794,-0.855591,0.4759522,0.3662109,-0.6713866,-0.2441406,0.127075,0.632568,-0.746704,0.427246,-0.915527,0.305176,4_Tilt_Right_Parthib
1243620,0.08935548,-0.8569336,0.4780274,0.4882812,-0.3051758,-0.793457,0.121582,0.634278,-0.746094,0.549316,-0.244141,-0.183105,4_Tilt_Right_Parthib
1243660,0.09411622,-0.8601074,0.479126,-0.2441406,0.427246,-0.6713866,0.124268,0.630493,-0.745606,0.793457,0.488281,-0.244141,4_Tilt_Right_Parthib
1243700,0.09570314,-0.8529054,0.477295,-0.4882812,0.5493164,-0.427246,0.127686,0.629639,-0.748169,0.671386,0.12207,0.610352,4_Tilt_Right_Parthib
1243740,0.0996094,-0.8527834,0.4750977,-0.1220703,0.3662109,0.06103514,0.12854,0.627197,-0.747437,0.061035,-0.610352,0.427246,4_Tilt_Right_Parthib
1243780,0.0970459,-0.8562012,0.4759522,0.3051758,-0.3051758,0.0,0.128418,0.630982,-0.743896,-0.183105,-0.671386,0.183105,4_Tilt_Right_Parthib
1243820,0.08862306,-0.8586426,0.4779053,0.1220703,-0.3662109,0.06103514,0.122192,0.63147,-0.743408,0.244141,-0.488281,-0.366211,4_Tilt_Right_Parthib
