timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
2049951,-0.11755372,-0.3986817,-0.8934326,-0.1220703,-0.4882812,0.1220703,-0.321533,0.674072,0.679566,0.244141,0.061035,0.244141,3_Tilt_Left_Abha
2049991,-0.12365724,-0.3970948,-0.894043,0.5493164,0.2441406,-0.06103514,-0.319946,0.671997,0.677124,0.488281,0.244141,-0.366211,3_Tilt_Left_Abha
2050031,-0.11999512,-0.407959,-0.8907472,0.5493164,0.6713866,-0.4882812,-0.327026,0.671143,0.678589,0.610352,0.0,-0.732422,3_Tilt_Left_Abha
2050071,-0.11364748,-0.4056397,-0.8898926,-0.18310544,0.3051758,-1.5258784,-0.327026,0.672119,0.675415,1.159668,-0.671386,0.0,3_Tilt_Left_Abha
2050111,-0.11303712,-0.4024659,-0.890625,-0.18310544,-0.4882812,-2.136231,-0.330566,0.670776,0.672363,0.671386,-0.732422,0.427246,3_Tilt_Left_Abha
2050151,-0.1077881,-0.400879,-0.8908692,0.427246,-0.9155272,-2.502442,-0.331177,0.670898,0.674072,0.12207,0.305176,1.159668,3_Tilt_Left_Abha
2050191,-0.11572268,-0.4058838,-0.8925782,-0.1220703,-0.1220703,-1.281738,-0.324097,0.669556,0.675049,0.12207,0.915527,1.464844,3_Tilt_Left_Abha
2050231,-0.10913088,-0.4029542,-0.893921,-0.4882812,0.6713866,0.0,-0.324097,0.669556,0.675049,0.12207,0.915527,1.464844,3_Tilt_Left_Abha
2050271,-0.11206056,-0.4003907,-0.895508,-0.4882812,0.4882812,-0.427246,-0.324097,0.669556,0.675049,0.12207,0.915527,1.464844,3_Tilt_Left_Abha
2050311,-0.1168213,-0.3997803,-0.8968506,0.0,-0.1220703,-0.9765624,-0.308594,0.670532,0.676026,0.061035,0.183105,0.671386,3_Tilt_Left_Abha
2050351,-0.1077881,-0.4125977,-0.895508,-0.06103514,0.0,-1.159668,-0.318848,0.674072,0.679199,-0.183105,-1.098633,-0.244141,3_Tilt_Left_Abha
2050391,-0.11657716,-0.4094239,-0.8924562,-0.2441406,0.06103514,-1.159668,-0.327637,0.677124,0.679566,0.671386,-0.12207,1.037598,3_Tilt_Left_Abha
2050431,-0.10498048,-0.4013672,-0.8916016,0.06103514,0.427246,-1.647949,-0.319336,0.680298,0.67627,0.0,0.0,0.0,3_Tilt_Left_Abha
2050471,-0.10510256,-0.4038086,-0.8928224,0.3662109,-0.9155272,-0.6713866,-0.314453,0.672119,0.676514,-0.061035,-0.610352,0.915527,3_Tilt_Left_Abha
2050511,-0.11743164,-0.4035645,-0.8935548,0.0,-0.5493164,-0.427246,-0.32312,0.675781,0.680786,0.427246,0.061035,0.854492,3_Tilt_Left_Abha
2050551,-0.11706544,-0.4011231,-0.8924562,-0.3051758,1.159668,-0.06103514,-0.317383,0.674194,0.678833,0.488281,0.671386,-0.671386,3_Tilt_Left_Abha
2050591,-0.10266114,-0.4071045,-0.8941652,-0.3051758,0.793457,0.06103514,-0.314575,0.666992,0.678101,0.305176,-0.549316,-0.305176,3_Tilt_Left_Abha
2050631,-0.1090088,-0.4041748,-0.8909914,0.2441406,0.2441406,-0.6713866,-0.320435,0.670654,0.676758,0.244141,-1.525878,-0.244141,3_Tilt_Left_Abha
2050671,-0.11157228,-0.3964844,-0.88855,0.18310544,-0.6103516,-1.770019,-0.323364,0.68042,0.678467,0.427246,-0.732422,0.061035,3_Tilt_Left_Abha
2050711,-0.10974122,-0.4039307,-0.8918458,-0.06103514,-0.427246,-0.9155272,-0.328247,0.665039,0.675781,0.610352,0.427246,0.061035,3_Tilt_Left_Abha
2050751,-0.11584474,-0.4051514,-0.8917238,-0.2441406,0.1220703,-0.06103514,-0.319214,0.6698,0.674805,0.610352,0.793457,0.671386,3_Tilt_Left_Abha
2050791,-0.11035156,-0.4042969,-0.8925782,-0.427246,0.854492,-0.9155272,-0.316895,0.676758,0.675781,0.427246,0.305176,-0.305176,3_Tilt_Left_Abha
