timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
1271541,0.6044922,-0.7493898,-0.23425296,-0.5493164,-1.037598,1.2207032,0.629639,0.762695,0.012573,-0.610352,-0.305176,-0.976562,5_Look_up_Adarsh
1271581,0.602417,-0.7513428,-0.2362061,-0.793457,-1.342773,1.770019,0.628662,0.76123,0.012085,0.12207,0.061035,-1.708984,5_Look_up_Adarsh
1271621,0.5964356,-0.7512208,-0.23803716,-0.7324218,-1.342773,2.746581,0.627197,0.759033,0.012573,0.061035,0.305176,-2.380371,5_Look_up_Adarsh
1271661,0.5958254,-0.755005,-0.2397461,-0.7324218,-0.9155272,3.601074,0.628296,0.763916,0.01416,-0.061035,0.366211,-3.112792,5_Look_up_Adarsh
1271701,0.5924074,-0.754883,-0.2381592,-0.427246,-0.9155272,4.943848,0.625977,0.765503,0.013916,0.0,-0.12207,-3.662109,5_Look_up_Adarsh
1271741,0.592041,-0.756714,-0.2390137,-0.2441406,-1.159668,6.591796,0.625854,0.771484,0.014526,0.183105,-0.793457,-4.699708,5_Look_up_Adarsh
1271781,0.5909424,-0.7623292,-0.2406006,-0.1220703,-1.8920896,9.33838,0.619507,0.769898,0.012573,0.488281,-1.281738,-5.859374,5_Look_up_Adarsh
1271821,0.5776368,-0.7624512,-0.2406006,-0.3662109,-2.258301,9.765626,0.620362,0.776245,0.011719,1.037598,-1.647949,-8.239746,5_Look_up_Adarsh
1271861,0.5631104,-0.7703858,-0.2382813,-0.3051758,-0.5493164,7.263182,0.609741,0.770264,0.011597,0.976562,-1.586914,-10.43701,5_Look_up_Adarsh
1271901,0.5625,-0.7764894,-0.2456055,-0.6713866,-0.854492,5.676268,0.611206,0.779785,0.01001,0.976562,-1.89209,-10.0708,5_Look_up_Adarsh
1271941,0.54834,-0.7745362,-0.2452393,-0.06103514,-0.7324218,5.187988,0.590088,0.780029,0.006592,0.366211,-2.380371,-6.958006,5_Look_up_Adarsh
1271981,0.5465088,-0.7781984,-0.24572756,-0.1220703,-0.427246,2.624511,0.58606,0.79834,0.008667,0.488281,-1.525878,-6.16455,5_Look_up_Adarsh
1272021,0.5482178,-0.781006,-0.24572756,0.4882812,-0.06103514,-0.06103514,0.572754,0.792603,0.007202,0.610352,-1.403808,-4.577638,5_Look_up_Adarsh
1272061,0.552002,-0.7824708,-0.24328616,0.5493164,-0.427246,-0.7324218,0.57312,0.800415,0.00647,0.610352,-0.610352,-2.258301,5_Look_up_Adarsh
1272101,0.5506592,-0.7818604,-0.2362061,0.5493164,0.4882812,-1.2207032,0.574829,0.802002,0.005615,1.037598,-0.12207,-0.12207,5_Look_up_Adarsh
1272141,0.55896,-0.7833254,-0.23913576,-0.18310544,-0.2441406,-1.281738,0.585571,0.797486,0.001831,1.281738,-0.12207,0.12207,5_Look_up_Adarsh
1272181,0.5546876,-0.7761232,-0.2386475,0.06103514,-0.427246,-1.098633,0.57898,0.791016,-0.001099,0.610352,-0.305176,0.854492,5_Look_up_Adarsh
1272221,0.5590822,-0.7806398,-0.2388916,0.1220703,-0.793457,-1.098633,0.585816,0.797363,0.00061,0.366211,0.427246,0.244141,5_Look_up_Adarsh
1272261,0.5582276,-0.78125,-0.23791508,0.18310544,-0.9155272,-1.098633,0.583618,0.79248,0.001709,0.671386,0.366211,0.427246,5_Look_up_Adarsh
1272301,0.5585938,-0.7814942,-0.2365723,0.0,-0.9155272,-1.098633,0.585816,0.793945,0.000488,0.610352,0.671386,0.183105,5_Look_up_Adarsh
1272341,0.5557862,-0.78125,-0.23791508,-0.5493164,-0.9155272,-0.854492,0.586792,0.793945,-0.000244,0.732422,0.732422,0.244141,5_Look_up_Adarsh
1272381,0.553833,-0.7779542,-0.2427979,-0.6103516,-0.6713866,-1.037598,0.586182,0.790894,-0.001099,0.244141,0.854492,0.12207,5_Look_up_Adarsh
1272421,0.5557862,-0.7764894,-0.24206548,-0.18310544,-0.4882812,-1.159668,0.583618,0.791992,0.002686,-0.305176,0.671386,0.0,5_Look_up_Adarsh
1272461,0.5574952,-0.779175,-0.24121096,0.0,-0.2441406,-1.586914,0.584229,0.795898,0.003784,0.061035,0.488281,0.305176,5_Look_up_Adarsh
1272501,0.562256,-0.7799074,-0.2407227,-0.1220703,-0.5493164,-1.2207032,0.586426,0.79419,0.004028,0.366211,0.366211,0.549316,5_Look_up_Adarsh
1272541,0.5573732,-0.7786866,-0.23925784,-0.4882812,-0.9155272,-0.7324218,0.586914,0.793945,0.00293,0.427246,0.305176,0.854492,5_Look_up_Adarsh
1272581,0.55542,-0.774292,-0.2423096,-0.7324218,-1.037598,-1.4648436,0.587646,0.791382,0.001709,0.305176,0.549316,0.061035,5_Look_up_Adarsh
1272621,0.550171,-0.772583,-0.2468262,-0.5493164,-1.281738,-2.502442,0.58728,0.794678,0.002197,0.061035,0.671386,-0.12207,5_Look_up_Adarsh
1272661,0.5579834,-0.7784424,-0.24621584,0.6713866,0.3051758,-3.356933,0.577637,0.787598,0.006104,-0.244141,1.159668,0.610352,5_Look_up_Adarsh
1272701,0.560791,-0.7835694,-0.2468262,0.1220703,-0.6103516,-3.112792,0.591309,0.801514,0.008301,0.12207,1.098633,1.831054,5_Look_up_Adarsh
1272741,0.553833,-0.770508,-0.2438965,-0.18310544,0.1220703,-3.112792,0.582642,0.794312,0.00708,0.854492,0.427246,2.441407,5_Look_up_Adarsh
1272781,0.5683594,-0.7657472,-0.2476807,0.0,0.0,-2.624511,0.586426,0.79248,0.006348,0.183105,0.976562,2.197266,5_Look_up_Adarsh
1272821,0.5777588,-0.7677004,-0.24658208,1.2207032,0.3051758,-0.6713866,0.587402,0.785889,0.009277,0.12207,0.488281,2.502442,5_Look_up_Adarsh
1272861,0.5791016,-0.772339,-0.2438965,1.2207032,-0.18310544,1.4648436,0.60437,0.792847,0.013062,0.793457,0.12207,1.586914,5_Look_up_Adarsh
1272901,0.5664064,-0.7789308,-0.2376709,0.427246,-0.06103514,2.258301,0.605835,0.784668,0.01123,1.89209,-0.488281,-0.610352,5_Look_up_Adarsh
1272941,0.5551758,-0.7751466,-0.24121096,-0.1220703,-0.6103516,1.770019,0.602539,0.777954,0.004028,1.647949,-0.793457,-2.319336,5_Look_up_Adarsh
1272981,0.5494386,-0.7788086,-0.23999024,0.18310544,0.06103514,0.1220703,0.586548,0.785889,0.001831,0.549316,-0.732422,-2.685546,5_Look_up_Adarsh
1273021,0.5544434,-0.782715,-0.23962404,0.0,0.6103516,-0.9155272,0.582764,0.792236,0.002319,0.488281,-0.366211,-2.075196,5_Look_up_Adarsh
1273061,0.560791,-0.779541,-0.23999024,-0.18310544,1.037598,-1.5258784,0.581543,0.79541,0.001221,0.671386,-0.610352,-0.244141,5_Look_up_Adarsh
1273101,0.5660402,-0.7745362,-0.24084476,0.1220703,0.854492,-1.4648436,0.586548,0.795044,0.0,0.366211,-0.732422,0.793457,5_Look_up_Adarsh
1273141,0.567505,-0.7697754,-0.23840332,0.6103516,-0.06103514,-1.098633,0.589478,0.794068,0.002563,0.366211,-0.793457,1.403808,5_Look_up_Adarsh
1273181,0.5660402,-0.77417,-0.2362061,0.6103516,-0.3662109,-0.793457,0.588745,0.788208,0.002808,0.793457,-0.366211,0.976562,5_Look_up_Adarsh
1273221,0.5644532,-0.7773438,-0.2357178,0.3662109,-0.18310544,-0.06103514,0.592774,0.784424,0.002075,1.159668,0.0,0.427246,5_Look_up_Adarsh
1273261,0.5611574,-0.7773438,-0.2344971,0.1220703,0.06103514,0.3051758,0.594971,0.784668,0.0,0.976562,0.0,-0.12207,5_Look_up_Adarsh
1273301,0.5620118,-0.7797852,-0.2365723,0.0,0.0,0.4882812,0.594116,0.787476,-0.001343,0.671386,-0.366211,-0.671386,5_Look_up_Adarsh
1273341,0.5560304,-0.779175,-0.2364502,0.3662109,0.06103514,0.427246,0.591309,0.789917,-0.002319,0.549316,-0.732422,-0.732422,5_Look_up_Adarsh
1273381,0.5528566,-0.7781984,-0.23461916,0.2441406,0.0,-0.06103514,0.587646,0.792603,-0.000732,0.488281,-0.427246,-1.037598,5_Look_up_Adarsh
1273421,0.5578614,-0.782959,-0.2320557,0.2441406,1.4648436,-0.9765624,0.581421,0.789673,-0.001709,0.854492,-0.488281,-0.671386,5_Look_up_Adarsh
1273461,0.5664064,-0.7883302,-0.23352052,-0.3662109,0.4882812,-0.427246,0.590454,0.793213,-0.005249,0.732422,-0.793457,-0.061035,5_Look_up_Adarsh
1273501,0.5532228,-0.7756348,-0.23254396,-0.427246,-0.1220703,-0.7324218,0.588867,0.792236,-0.008179,0.610352,-1.403808,0.915527,5_Look_up_Adarsh
1273541,0.5559084,-0.7785646,-0.2337647,-0.3662109,-0.3051758,-1.037598,0.581787,0.793457,-0.006714,-0.12207,-0.12207,0.0,5_Look_up_Adarsh
1273581,0.557129,-0.7780762,-0.2336426,-0.427246,0.2441406,-1.647949,0.580444,0.789429,-0.005127,0.183105,0.12207,0.183105,5_Look_up_Adarsh
1273621,0.570923,-0.782715,-0.23754884,-0.6713866,-0.06103514,-1.4038084,0.587769,0.789551,-0.004028,0.0,0.183105,0.488281,5_Look_up_Adarsh
1273661,0.5682374,-0.7744142,-0.234375,0.0,-0.6713866,-0.3662109,0.589478,0.787354,-0.003174,0.0,-0.244141,1.220704,5_Look_up_Adarsh
1273701,0.5567628,-0.7779542,-0.2340088,0.18310544,-1.037598,-0.06103514,0.596558,0.796143,-0.002441,0.0,0.305176,0.183105,5_Look_up_Adarsh
1273741,0.5549318,-0.77771,-0.2340088,0.06103514,-0.3662109,-0.427246,0.590332,0.790039,-0.002075,0.732422,0.427246,-0.732422,5_Look_up_Adarsh
1273781,0.55896,-0.7806398,-0.2341309,-0.1220703,-0.3051758,-1.281738,0.588745,0.789429,-0.003418,0.732422,0.488281,-0.671386,5_Look_up_Adarsh
1273821,0.5593262,-0.7796632,-0.23388676,-0.18310544,-0.18310544,-1.770019,0.586182,0.791016,-0.004883,0.610352,0.12207,0.061035,5_Look_up_Adarsh
1273861,0.5632324,-0.7788086,-0.23425296,-0.427246,0.1220703,-1.8310544,0.586304,0.791138,-0.005005,0.366211,0.305176,0.732422,5_Look_up_Adarsh
1273901,0.5649414,-0.7736818,-0.23388676,-0.6103516,0.06103514,-1.5258784,0.590088,0.789795,-0.004028,0.183105,0.244141,1.220704,5_Look_up_Adarsh
1273941,0.5679932,-0.775757,-0.2365723,-0.6713866,-0.3662109,-1.342773,0.592652,0.78772,-0.003296,0.0,0.061035,1.098633,5_Look_up_Adarsh
1273981,0.564209,-0.774292,-0.2381592,-0.3051758,-0.2441406,-0.9155272,0.590942,0.786499,-0.002563,-0.12207,0.183105,0.854492,5_Look_up_Adarsh
1274021,0.5650636,-0.776001,-0.236084,-0.2441406,-0.06103514,-0.06103514,0.59607,0.789795,-0.000122,-0.061035,0.366211,0.427246,5_Look_up_Adarsh
