timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
2288626,0.2271729,-0.9569092,-0.04992676,-13.732908,43.09081,6.28662,0.317383,0.927612,-0.171631,-9.887696,-30.15136,2.990722,2_Head_Shake_Parthib
2288666,0.19763184,-0.9741212,-0.03710938,-17.45606,52.73436,9.21631,0.303589,0.9198,-0.164673,-11.901852,-39.7339,4.272462,2_Head_Shake_Parthib
2288706,0.1815186,-0.9810792,-0.028442384,-23.6206,65.12452,13.916012,0.307007,0.922974,-0.174561,-14.83154,-45.71532,5.493162,2_Head_Shake_Parthib
2288746,0.1776123,-0.9968262,-0.02600098,-33.02002,78.9795,16.601568,0.326782,0.910034,-0.182495,-19.16504,-57.49511,4.638672,2_Head_Shake_Parthib
2288786,0.15441896,-1.001709,-0.02575684,-45.47118,99.36522,17.27295,0.331299,0.888062,-0.169678,-28.68652,-76.29396,3.417968,2_Head_Shake_Parthib
2288826,0.1947022,-0.9656984,-0.03845216,-52.9785,109.37498,18.67676,0.32373,0.894409,-0.157959,-39.36768,-91.30856,5.859374,2_Head_Shake_Parthib
2288866,0.19567876,-0.9503174,-0.04528809,-53.03954,115.78368,20.38574,0.285889,0.905274,-0.12207,-50.29296,-106.4453,8.178714,2_Head_Shake_Parthib
2288907,0.223877,-0.9516602,-0.06762696,-51.63574,122.19236,21.789548,0.268677,0.947876,-0.089355,-54.56542,-114.68504,7.629394,2_Head_Shake_Parthib
2288946,0.262085,-0.9222414,-0.09838868,-48.70604,115.17332,19.47022,0.276856,0.963867,-0.069336,-53.71093,-122.0703,8.178714,2_Head_Shake_Parthib
2288986,0.24243168,-0.9239504,-0.1098633,-39.12354,110.4736,16.6626,0.191895,0.967407,-0.026123,-52.42919,-122.6196,8.911134,2_Head_Shake_Parthib
2289026,0.253418,-0.938965,-0.12109376,-37.41456,104.43112,15.136716,0.217163,1.012818,-0.02124,-46.08154,-115.05124,10.131832,2_Head_Shake_Parthib
2289066,0.2119141,-0.918335,-0.13647464,-35.03418,99.8535,13.732908,0.217163,1.012818,-0.02124,-46.08154,-115.05124,10.131832,2_Head_Shake_Parthib
