timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
1829223,0.1027832,-0.9301758,-0.2873536,0.06103514,-0.4882812,-1.4038084,0.149658,0.980103,-0.040405,0.305176,-0.12207,-0.915527,7_Idle_Adarsh
1829263,0.1081543,-0.9331056,-0.2875977,-0.18310544,-0.2441406,-0.793457,0.144409,0.973755,-0.039185,0.732422,0.793457,0.12207,7_Idle_Adarsh
1829303,0.11340332,-0.9328614,-0.2883301,-0.4882812,-0.427246,-0.3662109,0.144409,0.973755,-0.039185,0.732422,0.793457,0.12207,7_Idle_Adarsh
1829343,0.10437012,-0.9232178,-0.2873536,0.1220703,-0.427246,-0.793457,0.144409,0.973755,-0.039185,0.732422,0.793457,0.12207,7_Idle_Adarsh
1829383,0.11340332,-0.9345704,-0.288208,-0.2441406,-0.793457,-0.6713866,0.159668,0.978638,-0.039673,0.366211,0.183105,0.305176,7_Idle_Adarsh
1829423,0.1036377,-0.9333496,-0.2888184,-0.6103516,-0.5493164,-0.2441406,0.15332,0.974976,-0.039917,0.183105,-0.183105,-0.244141,7_Idle_Adarsh
1829463,0.10144044,-0.9310304,-0.2922364,-0.2441406,-0.18310544,-0.3662109,0.151733,0.979004,-0.039307,0.0,0.244141,-0.244141,7_Idle_Adarsh
1829503,0.10839844,-0.932251,-0.2893067,0.2441406,0.4882812,-0.9155272,0.151733,0.979004,-0.039307,0.0,0.244141,-0.244141,7_Idle_Adarsh
1829543,0.10925294,-0.933716,-0.2860108,-0.1220703,0.18310544,-0.7324218,0.15271,0.982544,-0.036865,0.0,0.12207,-0.366211,7_Idle_Adarsh
1829583,0.10681152,-0.9311524,-0.2871094,-0.7324218,0.3051758,-0.5493164,0.151611,0.982422,-0.036499,0.366211,-0.366211,0.183105,7_Idle_Adarsh
1829623,0.11254884,-0.9293214,-0.2891846,0.18310544,-0.5493164,-0.793457,0.154419,0.973755,-0.04126,0.244141,-0.305176,0.305176,7_Idle_Adarsh
1829663,0.10546876,-0.932251,-0.2866211,-0.06103514,-0.6103516,-0.6713866,0.152344,0.982544,-0.037842,0.0,-0.305176,0.183105,7_Idle_Adarsh
1829703,0.1069336,-0.9329834,-0.288086,-0.6103516,-0.1220703,-0.4882812,0.1521,0.976685,-0.03894,0.610352,0.610352,0.12207,7_Idle_Adarsh
1829743,0.1074219,-0.9307862,-0.2901612,-0.427246,-0.1220703,-0.6713866,0.155762,0.977051,-0.039795,0.549316,0.549316,0.0,7_Idle_Adarsh
1829783,0.1065674,-0.9309084,-0.289795,-0.2441406,-0.3051758,-0.793457,0.155396,0.976685,-0.040161,0.366211,0.305176,0.0,7_Idle_Adarsh
1829823,0.10583496,-0.933838,-0.289917,-0.1220703,-0.2441406,-1.037598,0.155396,0.976685,-0.040161,0.366211,0.305176,0.0,7_Idle_Adarsh
1829863,0.10424806,-0.9324952,-0.2886963,-0.1220703,0.1220703,-0.9765624,0.155396,0.976685,-0.040161,0.366211,0.305176,0.0,7_Idle_Adarsh
1829903,0.11010744,-0.9307862,-0.2879639,-0.427246,0.427246,-0.7324218,0.155396,0.976685,-0.040161,0.366211,0.305176,0.0,7_Idle_Adarsh
1829983,0.10803224,-0.9311524,-0.2879639,-0.3662109,-0.5493164,-0.854492,0.151489,0.980957,-0.037231,0.183105,0.12207,0.061035,7_Idle_Adarsh
1830023,0.11633302,-0.9249268,-0.288086,0.6103516,0.0,-0.427246,0.152588,0.97998,-0.037109,0.244141,0.244141,0.061035,7_Idle_Adarsh
1830063,0.10559084,-0.9379884,-0.2867432,-0.6713866,-0.9765624,-0.06103514,0.15271,0.979736,-0.038818,0.244141,-0.244141,0.061035,7_Idle_Adarsh
